1994/07/22	#宜蘭 大同鄉四季村爆發急性A型肝炎感染，已累計37例。
1994/07/28	#宜蘭 宜蘭縣區域醫療網與緊急醫療網整合成為「宜蘭區域醫療協調委員會」。
1994/07/29	#宜蘭 〈省縣自治法〉、〈直轄市自治法〉公布施行。
1994/07/06	#宜蘭 縣議會在兩黨默契下，閃電通過包括敬老津貼在內的84年度社會福利基金預算。
1994/07/08	#宜蘭 宜蘭農專保育野生動物收容及復建中心擴建完成，可擴大收容東部地區保育類動物。
1994/08/01	#宜蘭 宜蘭市史館籌備處成立，以編寫市志及蒐集建城史料為主要方向。
1994/08/01	#宜蘭 教育局自83學年度起將國中每班人數降至45人以下。
1994/08/13	#宜蘭 縣政府擴大發放敬老津貼，將低收入戶及中低收入戶老人列入發放對
1994/08/23	#宜蘭 大陸漁工被全部遣返，蘇澳漁民僱不到船員，揚言封港抗爭。
1994/08/24	#宜蘭 宜蘭縣風景區管理所成立，專責風景據點的建設、經營及旅遊資訊。
1994/08/03	#宜蘭 省府同意宜蘭縣開徵水泥業新增設廠環境使用費，每噸10元。
1994/08/08	#宜蘭 道格颱風造成縣內2人死亡，農林漁牧損失近億元。
1994/09/01	#宜蘭 中度颱風葛拉絲在蘇澳登陸，造成7死、4重傷，農牧損失達3億多元；三星5座高壓電塔嚴重受損，全縣停電。
1994/09/10	#宜蘭 連續颱風來襲，蘇澳地區山林一片枯黃，危及水土保持，並發生20多年來未有的海水倒灌。
1994/09/12	#宜蘭 礁溪大竹圍遺址附近居民至縣政府丟擲爛泥，指責縣政府黑箱作業，推擠中有數名警員受傷。
1994/09/16	#宜蘭 龍德工業區的永達混凝土公司被指惡性倒閉，受波及者達二百餘人。
1994/09/17	#宜蘭 省長候選人陳定南全台第一個競選總部在羅東成立。
1994/09/02	#宜蘭 即日起至1995年5月31日，宜蘭縣史館舉辦「日治時期宜蘭面面觀系列耆老座談會（教育篇）」5場。
1994/09/22	#宜蘭 內政部通過北部區域計畫，確定以台北都會區為區域發展中心，新竹為次中心；宜蘭、基隆、台北、桃園、新竹為5大生活圈。
1994/09/23	#宜蘭 縣政府規定8月起縣內都市計畫外的甲種建築用地，主建物最高只能蓋4層樓，並不得超過15公尺。
1994/09/24	#宜蘭 本月縣內連續發生二起幼童遭親人凌虐致死事件。
1994/09/27	#宜蘭 縣內資深北管藝人莊進才及歌仔戲藝人林爐香，分獲今年度教育部民族藝術薪傳獎音樂及戲劇獎。
1994/09/29	#宜蘭 太平山翠峰湖林道發生火警，8公頃的人造柳杉、紅檜被焚毀。
1994/09/29	#宜蘭 全縣14所山地鄉中小學，10月起正式將泰雅語納入課程。
1994/09/05	#宜蘭 省政府核准在縣內設立漁業電台轉播站，將於85年度編列預算。
1994/09/09	#宜蘭 冬山國小完成冬山河教學資源研究，送教育部評審。
1995/01/14	#宜蘭 聯勤大福兵試場試射砲彈碎片擊中外海作業漁船。
1995/01/25	#宜蘭 羅東靖廬141名持有中國合法勞務證船工，中國首度同意比照偷渡客遣返方式送回。
1995/01/09	#宜蘭 宜蘭地區米酒缺貨嚴重。
1995/10/10	#宜蘭 花蓮捐血中心宜蘭捐血站在羅東鎮設立第一個定點式捐血車。
1995/10/13	#宜蘭 礁溪鄉民吳串同等利用人工組織栽培法，成功培植野生金線蓮。
1995/10/16	#宜蘭 「噶瑪蘭紀念日」199週年，縣長游錫?表公開信〈走過200，邁向2000〉。
1995/10/17	#宜蘭 蘭陽戲劇團應新加坡國家藝術理事會之邀，參加該國國慶系列活動；今歸國獲總統李登輝接見。
1995/10/20	#宜蘭 蘇澳地區農會在南澳辦事處旁設立農民診所。
1995/10/21	#宜蘭 省立宜蘭高級商業職業學校發生土製炸彈爆炸案件，幸無人傷亡。
1995/10/21	#宜蘭 蘭陽地區傳播天主教拓荒者義籍神父華德露逝世。
1995/10/22	#宜蘭 台灣省農民運動會閉幕，宜蘭縣50年來首次奪得總錦標。
1995/10/24	#宜蘭 縣政府公告「宜蘭市南門區細部計畫」，總面積5.49公頃。
1995/10/27	#宜蘭 宜蘭監獄與三星鄉公所訂定「環境綠化簽署書」。
1995/10/03	#宜蘭 縣政府成立聯合取締稽查小組，展開廢土取締工作。
1995/10/03	#宜蘭 蘭陽戲劇團應新加坡國家藝術理事會之邀，參加該國國慶系列活動；17日歸國獲總統李登輝接見。
1995/10/06	#宜蘭 退輔會森林開發處設於棲蘭森林遊樂區的「森林資料展示館」，正式啟用。
1995/10/07	#宜蘭 省立蘇澳海事水產職校完成全國首座室內划船訓練場。
1995/10/07	#宜蘭 為配合全國總工會爭取修訂健、勞保法，宜蘭縣各產、職業工會上千人於宜蘭市舉行遊行請願活動。
1995/11/19	#宜蘭 礁溪鄉金棗文化館及林美金棗加工處理中心開幕啟用。
1995/11/21	#宜蘭 全國唯一單收男、女學生的宜市中山、女子國小，決自85學年度起兼收男、女生。
1995/11/07	#宜蘭 縣長游鍚?等成立「台大設立宜蘭校區促進委員會」。
1995/12/15	#宜蘭 蘇澳榮民醫院新建綜合大樓落成啟用。
1995/12/17	#宜蘭 三星鄉7所國小的鄉土教材《三星亮晶晶》，提前開始試教。
1995/12/18	#宜蘭 國內首座高速醱酵機於龍德工業區完成試車。
1995/12/19	#宜蘭 頭城鎮農會新辦公大樓落成啟用。
1995/12/02	#宜蘭 第三屆立委選舉投票，宜蘭選區由陳定南、林建榮當選，投票率為56.63％，創最低紀錄。
1995/12/02	#宜蘭 宜蘭縣台大校友會成立。
1995/12/20	#宜蘭 五結鄉鎮安基層保健中心成立。
1995/12/20	#宜蘭 武荖坑風景區第二露營區已完工。
1995/12/21	#宜蘭 台大建築與城鄉研究發展基金會成立宜蘭工作室。
1995/12/22	#宜蘭 蘇澳鎮立圖書館落成啟用。
1995/12/03	#宜蘭 有百餘年歷史的員山鄉游氏「餘慶堂」改建完成。
1995/12/30	#宜蘭 宜蘭縣全球資訊網路啟用，開各縣市風氣之先。
1995/12/31	#宜蘭 施工15年的羅東環鎮道路特一號純精路及特二號光榮路全線通車。
1995/12/05	#宜蘭 縣政府發布施行〈宜蘭縣路邊停車場管理辦法〉。
1995/12/05	#宜蘭 噶瑪蘭族文化基金會籌備會在宜蘭成立。
1995/02/10	#宜蘭 中華職籃首度在宜蘭比賽，場地在宜蘭縣立體育館，吸引進2千名爆滿的觀眾。
1995/02/17	#宜蘭 省林務局決定分區開放太平山森林遊樂區民營化。
1995/02/18	#宜蘭 羅東博愛醫院引進網狀覆膜式人工食道。
1995/02/23	#宜蘭 壯圍鄉圖書館獲省政府評為績優鄉鎮圖書館。
1995/02/24	#宜蘭 蔣渭川家屬召開記者會，指控行政院二二八事件研究報告歪曲史實。
1995/02/28	#宜蘭 全民健保實施前夕，宜蘭各大醫院人滿為患。
1995/02/28	#宜蘭 蘭陽溪聯誼會舉辦一場純民間性的二二八紀念晚會「台灣詩歌之夜」。
1995/02/28	#宜蘭 羅東鎮成功街臨時攤販區開市啟用。
1995/02/06	#宜蘭 宜蘭市金六結抽水站完工。
1995/02/09	#宜蘭 今年全國文藝季宜蘭縣選定主題為「玉田弄獅」。
1995/02/09	#宜蘭 因應85年度全面實施鄉土教育，縣教育局擬定教學內容。
1995/03/01	#宜蘭 全民健保開辦首日，宜蘭縣各醫院就診人數普遍減少3分之1。
1995/03/01	#宜蘭 首座示範托兒所──蘇澳「新馬托兒所」落成啟用。
1995/03/16	#宜蘭 羅東聖母醫院創辦人──義大利籍梅崇德神父病逝。
1995/03/16	#宜蘭 金六結抽水站啟用。
1995/03/17	#宜蘭 金盈谷瀑布遊樂區違反山坡地開發，縣政府首度引用〈水土保持法〉罰款10萬元。
1995/03/18	#宜蘭 教室嚴重龜裂的南安國中順利完成遷校。
1995/03/20	#宜蘭 蘇澳澳仔角完成拋石定沙工程。
1995/03/21	#宜蘭 縣政府擇定教育資訊為重點發展方向。
1995/03/24	#宜蘭 縣政府提出設立民營電廠6條件。
1995/03/25	#宜蘭 省政府在宜蘭主辦「關懷社區、促進祥和」演講會，總統李登輝宣揚「經營大台灣、建立新中原」理念。
1995/03/09	#宜蘭 縣政府強制拆除宜蘭運動公園旁重大違建。
1995/04/01	#宜蘭 實施海上作業漁民保險，費用由政府全額負擔。
1995/04/11	#宜蘭 縣警局局長楊政彬調任，遺缺由金門縣警局長林世當接任。
1995/04/15	#宜蘭 文化中心集合10餘名資深藝人演出〈山伯英台〉，進行全程錄影。
1995/04/17	#宜蘭 福山植物園人工湖發現原生於東亞大陸的東亞黑三稜。
1995/04/22	#宜蘭 縣政府決定下年度續發敬老津貼4個月，金額由原先的5千元減為3千，並扣除享有老農津貼者。
1995/04/24	#宜蘭 民航局與縣政府、軍方會勘宜蘭市南機場，將補助5百萬元闢建直升機升降場。
1995/04/26	#宜蘭 縣內區興起設置電視購物店風氣。
1995/04/28	#宜蘭 資深北管老藝人林松輝病逝。
1995/04/29	#宜蘭 宜蘭地方法院新舊任院長交接，黃水通接任新院長。
1995/04/04	#宜蘭 南澳鄉公所舉辦泰雅族尋根之旅，重返老金岳舊部落。
1995/05/01	#宜蘭 宜蘭河下游壯圍三角潭抽水站取水口前河床淤積嚴重，無法抽水。
1995/05/10	#宜蘭 衛生局決成立「藥品採購管理查核小組」。
1995/05/13	#宜蘭 蘭陽戲劇團於宜蘭運動公園公演〈錯配姻緣〉。
1995/05/19	#宜蘭 蘇澳港區發現國內漢他病毒首例。
1995/05/21	#宜蘭 礁溪鄉公所籌組觀光商店發展委員會，規劃夜間休閒帶。
1995/05/25	#宜蘭 縣內第一所私立完全中學中道中學，獲教育廳通過。
1995/05/28	#宜蘭 教育局於三星國小舉辦宜蘭縣第一屆「客家民謠、演講、朗讀比賽」。
1995/05/03	#宜蘭 《宜蘭文獻雜誌》榮獲台北市政府新聞處84年度台北藝文圖書展優良雜誌獎。
1995/05/06	#宜蘭 頭城鎮成立「頭城開蘭發展委員會」籌備會。
1995/05/09	#宜蘭 縣政府新年度預算為宜蘭縣設治以來，總預算首度破百億。
1995/06/19	#宜蘭 台大校長陳維昭抵宜蘭，正式宣布在宜蘭設第二校區。
1995/06/02	#宜蘭 宜蘭縣姊妹市南非開普敦市市長班頓伉儷訪問宜蘭。
1995/06/25	#宜蘭 宜蘭南方20.5公里處（東澳地區）發生規模6.5強度5級地震。
1995/06/03	#宜蘭 頭城復興工專陳姓學生遭6名同學圍毆呈腦死。
1995/06/30	#宜蘭 全縣首座立體停車場於羅東破土動工。
1995/06/07	#宜蘭 環保局針對龍德工業區首創工業區下水道「潛水調查」，完成報告。
1995/06/09	#宜蘭 公賣局宜蘭酒廠，開發出世界唯一以金棗為主原料的酒類──宜蘭金樽酒。
1995/07/10	#宜蘭 全台鄉鎮市第一座垃圾分類回收場於員山鄉動工。
1995/07/12	#宜蘭 因濫捕、水質污染而瀕臨絕跡的南澳毛蟹，經專家調查，確定是新種，全世界僅分布於台灣東部。
1995/07/19	#宜蘭 宜蘭縣試辦國中生自願就學輔導，試辦四年的自學方案暫停實施。
1995/07/04	#宜蘭 具有70餘年歷史的礁溪協天廟戲台，為全台僅存的木造戲台，經廟方拆除，縣長游錫  表示遺憾。
1995/07/08	#宜蘭 前清舉人黃?緒故宅擬改建為商業大樓，其後代願捐出地上建築，由縣府拆遷覓地重建。
1995/08/01	#宜蘭 三星鄉長林永爍因案停職，縣政府指派陳歐珀代理。
1995/08/01	#宜蘭 流流社噶瑪蘭族後裔、歌謠編唱歌手陳秋香病逝。
1995/08/01	#宜蘭 縣政府訂定〈宜蘭縣風景遊樂區經營管理與安全維護督導檢查考核實施要點〉。
1995/08/10	#宜蘭 1995年亞洲盃划船國手選拔賽於冬山河舉行2天，15項組別中宜縣獲12項獎項。
1995/08/15	#宜蘭 縣政府與宜蘭之聲廣播電台合製「縣政大家談」現場call in節目。
1995/08/15	#宜蘭 宜蘭縣學生校外會首度舉辦「青春安全嘉年華舞會」。
1995/08/16	#宜蘭 蘭陽師黃龍部隊舉辦成軍50週年慶，開放金六結營區供民眾參觀。
1995/08/17	#宜蘭 慶祝光復50週年，省政府、縣政府、台視公司聯合舉辦「歡樂今宵台灣情」晚會。
1995/08/17	#宜蘭 冬山聖立幼稚園娃娃車與轎車相撞，造成11人輕重傷。
1995/08/17	#宜蘭 羅東南門地下停車場啟用，為縣內首座於國小操場下方開挖興建的地下兩層匝道式停車場，提供279個汽車停車位。
1995/08/19	#宜蘭 羅東鎮農會正式啟用首座「電腦指紋系統保管箱」。
1995/08/21	#宜蘭 宜蘭縣急難救援協會正式成立「水上救難隊」。
1995/08/22	#宜蘭 縣警局偵破近年蘭陽地區首樁黑道分子向大型工程包商恐嚇案。
1995/08/23	#宜蘭 宜蘭縣社會福利大樓舉行開工典禮。
1995/08/26	#宜蘭 蘇澳南天宮舉行世界最大尊純金媽祖開光典禮。
1995/08/04	#宜蘭 首艘以台灣本土地名命名的海軍軍艦「蘭陽號」，與另2艘軍艦於蘇
1995/08/06	#宜蘭 省立羅東高商校刊《羅商青年》，獲全台高職校刊評鑑3項優勝。
1995/08/06	#宜蘭 頭城大塭養殖漁業生產區，完成全台首座引用海水養殖公共設施工程。
1995/08/09	#宜蘭 1995年亞洲盃划船國手選拔賽於冬山河舉行2天，15項組別中宜蘭縣獲12項獎項。
1995/09/10	#宜蘭 台灣首艘民間海上巡護救難船蘭陽一號，舉行正式啟航典禮。
1995/09/11	#宜蘭 復興國中發生輟學生闖校棒擊師長事件。
1995/09/13	#宜蘭 縣政府85年度總預算案完成三讀，總預算110餘億。
1995/09/15	#宜蘭 員山鄉雙連埤林地遭柳杉螟蛾為害，面積達40公頃。
1995/09/16	#宜蘭 環保局決定每週五為全縣垃圾資源回收日。
1995/09/02	#宜蘭 三星鄉成立取締砂石車違規行駛及亂倒廢棄物聯合稽查小組，首度出擊。
1995/09/20	#宜蘭 教育局推出首批鄉土教材錄影帶5卷。
1995/09/25	#宜蘭 南方澳大型圍網漁獲量突破1千噸，創歷年單日最高紀錄。
1995/09/26	#宜蘭 蘇澳鎮與日本沖繩縣石垣市正式締結為姐妹市鎮。
1995/09/04	#宜蘭 縣政府實施〈宜蘭縣政府獎勵檢舉色情出版品有線電視節目實施要點〉。
1995/09/09	#宜蘭 縣政府邀台大、師大於冬山河展開西式划船對抗賽，師大以2比0獲勝。
1996/01/01	#宜蘭 五結鄉大二結文教促進會成立。
1996/01/12	#宜蘭 縣政府開始與宜蘭農專合辦社區大學，鼓勵民眾進修。
1996/01/17	#宜蘭 頭城鎮長陳忠茂率團赴日本，與岐阜縣久久野町正式締結為姐妹市。
1996/01/22	#宜蘭 省政府通過「蘭陽溪口水鳥保護區保育計畫」。
1996/01/23	#宜蘭 宜蘭市建蘭段垃圾場自救會前往縣政府與宜蘭市公所抗議，有7人涉嫌衝撞員警，遭移送法辦。
1996/01/24	#宜蘭 新當選立委的林建榮，請辭宜蘭市長職務。
1996/01/28	#宜蘭 宜蘭縣第一座羅東立體停車場正式啟用。
1996/01/31	#宜蘭 宜蘭市長林建榮在卸任前宣布建蘭段垃圾場正式動工。
1996/01/04	#宜蘭 蘇澳籍「逢漁滿132號」漁船，遭大陸漁船藉口挾持，幸獲保七等救回。
1996/01/06	#宜蘭 描寫台灣白色恐怖政治的國片〈超級大國民〉，在羅東鎮舉行首映典禮。
1996/01/07	#宜蘭 宜蘭縣流浪狗關懷協會成立。
1996/01/08	#宜蘭 宜蘭鳥會以記錄到116種鳥，獲中華民國第一屆賞鳥大賽的冠軍。
1996/10/01	#宜蘭 蘇澳無尾港海岸在薩恩颱風過後，海岸線再度內移約30公尺。
1996/10/10	#宜蘭 縣警局消防隊馬賽消防小隊及馬賽義消分隊正式成立。
1996/10/12	#宜蘭 冬山、順安國中由於皆不足20班，依據教師法共組教師會，為全縣第一個跨校教師會。
1996/10/12	#宜蘭 大同鄉立圖書館落成啟用，館藏著重原住民相關書籍。
1996/10/16	#宜蘭 「宜蘭日」200週年紀念，縣政府於縣政中心廣場舉辦「協力擎天」宜蘭紀念物樹立活動，由9百位民眾分3批合力豎起3根巨形檜木；縣長游錫?發表公開信〈邁向新世紀，再造別有天〉，期勉縣民共同打造具有田園之美的文化科技城。
1996/10/19	#宜蘭 縣政府舉辦「族群文化保存及規劃研討會」。
1996/10/23	#宜蘭 蘇澳國小學生賴建智的畫作〈港口漁市場〉，榮獲第26屆世界兒童畫展金牌獎。
1996/10/23	#宜蘭 羅東鎮農會成立「農村文物陳列室」。
1996/10/24	#宜蘭 天主教靈醫會慶祝來華行醫傳教50週年。
1996/10/25	#宜蘭 本地歌仔劇團壯三新涼樂團舉辦首演，演出〈山伯英台樓台會〉。
1996/10/03	#宜蘭 全國首次使用的「按摩技術士」專業標誌在慕光盲人重建中心啟用。
1996/10/05	#宜蘭 縣內11所鄉鎮市圖書館（南澳鄉立圖書館除外）完成自動化作業。
1996/10/06	#宜蘭 五結鄉利澤簡傳統的「攻炮台」民俗活動，在中斷41年後首度復辦。
1996/10/07	#宜蘭 台、港、澳3地保釣人士成功登上釣魚台。
1996/10/07	#宜蘭 設立於員山鄉頭份村的宜蘭縣第一座花卉集中批發市場，正式啟用。
1996/11/15	#宜蘭 《遠見雜誌》公布「1996台灣民情調查」，宜蘭縣民整體滿意度居全台之冠、縣長施政滿意度居第二。
1996/11/16	#宜蘭 宜蘭縣教師會籌備會舉行成立大會。
1996/11/17	#宜蘭 宜蘭縣噶瑪蘭山岳協會舉行成立大會。
1996/11/22	#宜蘭 舉行國家發展會議宜蘭分區座談會。
1996/11/25	#宜蘭 蘇澳地區農會新馬辦公大樓落成啟用。
1996/11/29	#宜蘭 宜蘭縣當代樂坊所屬的青少年絲竹樂團，晚間在台北國家音樂廳演出〈漁歌與村舞〉。
1996/11/04	#宜蘭 宜蘭運動公園設置「體育運動推廣中心」。
1996/11/08	#宜蘭 宜蘭縣第一家設有專業醫護人員診療的員山榮民醫院精神科病房正式啟用。
1996/11/09	#宜蘭 受尼爾颱風及東北季風影響，宜蘭豪雨成災。
1996/12/01	#宜蘭 羅東鎮農會推出宜蘭第一個假日花市。
1996/12/16	#宜蘭 40年前因匪諜罪名被捕入獄10年的陳錦灶，向宜蘭市公所申請在職證明準備向政府索賠。
1996/12/19	#宜蘭 宜蘭縣教師申訴評議會正式成立。
1996/12/23	#宜蘭 宜蘭縣農田水利會整修萬長春圳水門公園落成。
1996/12/26	#宜蘭 由大千戲院改建的頭城鎮立圖書館正式啟用。
1996/12/26	#宜蘭 民國41年因籌組工會被判死刑或入獄的中興紙廠員工及家屬，要求政府平反及賠償。
1996/12/27	#宜蘭 礁溪鄉公所在「跑馬古道」入口舉行揭碑儀式。
1996/02/01	#宜蘭 蘇澳港被衛生署列為漢他病毒高感染區。
1996/02/01	#宜蘭 縣政府為推動宜蘭史的研究，舉辦為期9天的「宜蘭研究」第一期研習營。
1996/02/12	#宜蘭 縣政府訂定〈宜蘭縣政府出版品收費要點〉。
1996/02/14	#宜蘭 蘇澳鎮民張漢欽經十餘年研究，成功試育紅野雞。
1996/02/18	#宜蘭 85年全國文藝季「歡樂宜蘭年」活動在宜蘭運動公園舉行3天，有14個社區展示總體營造成果。
1996/02/28	#宜蘭 反建蘭段垃圾場自救會成員7人，以涉嫌違反集會遊行法、妨害公務等罪移送法辦。
1996/02/03	#宜蘭 縣政府設於宜蘭國中的教育資訊網路中心啟用。
1996/02/09	#宜蘭 蘇澳鎮民林正宗致力蘭花盆景經營有成，當選十大青年農民。
1996/03/15	#宜蘭 宜蘭地方法院羅東簡易法庭落成啟用。
1996/03/21	#宜蘭 縣政府在壯圍鄉公館國小開辦噶瑪蘭語教學。
1996/03/21	#宜蘭 員山公園經協商後，決提升為縣級公園。
1996/03/23	#宜蘭 台灣首次民選總統（副總統）投票結果出爐，李登輝、連戰當選第一屆民選總統、副總統。宜蘭縣得票率，李登輝、連戰54.92％，29.56％的選民支持民進黨籍候選人彭明敏、謝長廷。
1996/03/23	#宜蘭 第三屆國大代表選舉投票，宜蘭縣由張川田、林明昌、陳金德、陳淑暖、林束梅當選。
1996/03/27	#宜蘭 復興國中成立全縣第一個教師會。
1996/03/03	#宜蘭 蘭陽戲劇團應文建會之邀，赴美國紐約公演5場。
1996/03/30	#宜蘭 縣政府舉行羅東運動公園獻園啟用典禮。
1996/03/08	#宜蘭 中共今起在距蘇澳東北方約38海里進行軍事演習8天；縣政府利用縣警局的「災害防治中心」作為緊急應變中心。
1996/04/01	#宜蘭 羅東聖母醫院成立縣內首座燒燙傷醫療中心。
1996/04/16	#宜蘭 省政府選定縣政府兵役科試辦的全省第一套電腦役政服務系統啟用。
1996/04/21	#宜蘭 宜蘭市長補選結果，民進黨籍郭時南當選。
1996/04/24	#宜蘭 宜蘭監獄與宜蘭有線電視台簽約，在監所內開放第四台。
1996/04/24	#宜蘭 前清舉人黃纘緒宅以手工進行拆除，預計91年於國立傳統藝術中心重建。
1996/04/25	#宜蘭 縣長游?錫透過網路與台大校長陳維昭簽定「宜蘭縣政府遠距視訊教學」計畫。
1996/04/26	#宜蘭 龍德工業區的佳農興廠正式投入生產。
1996/04/27	#宜蘭 居住在羅東鎮的原住民成立「羅東鎮都市原住民生活協進會」。
1996/04/07	#宜蘭 黃春明與台灣省立交響樂團合作的兒童劇〈新桃花源記〉，進行首演。
1996/05/14	#宜蘭 冬山鄉長林定國獲選為85年度全省模範公務員。
1996/05/17	#宜蘭 宜蘭紀念日」200週年系列活動「刺桐花開了」舉辦3天（17至19日）。
1996/05/24	#宜蘭 縣政府成立12人組成的文化藝術發展諮詢委員會。
1996/05/03	#宜蘭 郭時南就任宜蘭市第12屆補選市長。
1996/05/31	#宜蘭 台灣證券交易所偕同刑事局與縣警局，在冬山鄉查獲一處股市空中交易站。
1996/05/09	#宜蘭 礁溪鄉吳沙村澤蘭宮管理委員會為「開蘭天上聖母肇建新宮碑記」紀念碑舉行揭用儀式。
1996/06/12	#宜蘭 省林務局選定南澳南溪為淡水魚保育示範區。
1996/06/16	#宜蘭 宜蘭縣客家歌謠發表會在縣立文化中心舉行。
1996/06/19	#宜蘭 民進黨宜蘭縣黨部成立「反核因應小組」，推動反核。
1996/06/19	#宜蘭 衛生局舉行「遠距視訊公共衛生教學」試播典禮。
1996/06/26	#宜蘭 交通部航政司通過蘇澳、基隆、高雄、台中4港為境外轉運港口。
1996/06/27	#宜蘭 南方澳漁民與外地扒網漁業者的紛爭，終釀成暴力事件。
1996/06/05	#宜蘭 宜蘭市建蘭段垃圾場在龐大警力保護下動工。
1996/06/07	#宜蘭 蘇澳區域性垃圾衛生掩埋場經鎮公所清潔隊進場實地模擬無礙後正式啟用。
1996/06/09	#宜蘭 縣長游錫?率領南湖探勘隊，由思源啞口出發，成功攀登南湖北山蘭陽溪的發源地，並立「蘭陽溪源頭」石碑。
1996/07/16	#宜蘭 縣議會三讀通過全台首創的〈宜蘭縣重大污染性事業環境使用費收費辦法〉。
1996/07/21	#宜蘭 宜蘭縣第一個以服務精神病患與家屬為宗旨的「宜蘭縣康復之友會」於宜蘭市成立。
1996/07/27	#宜蘭 林燈遺產稅確定為2億6千萬餘元，員山鄉公所可得2億8百多萬元，為宜蘭設縣以來最大宗的遺產稅。
1996/07/27	#宜蘭 葛樂禮颱風來襲，造成縣內2人死亡、279公頃農作物受損、680隻牲畜死亡、蘇花及台7丙線公路坍方。
1996/07/28	#宜蘭 宜蘭縣第二所私立中學慧燈中學，於員山鄉枕山村舉行動土儀式。
1996/07/31	#宜蘭 強烈颱風賀伯在基隆與宜蘭間登陸，重創宜蘭縣，造成3人死亡，估計損失金額約5億5千多萬元。
1996/07/06	#宜蘭 1996宜蘭國際童玩藝術節首次在親水公園舉辦，活動內容包括演出、展覽、遊戲與親水，至23日閉幕，吸引近20萬人次參觀。
1996/07/09	#宜蘭 蘇澳榮民醫院完成國內首次大規模脊柱側彎篩檢報告，5千名受檢的蘇澳國中小學生中，有17名女童有脊柱側彎現象。
1996/08/01	#宜蘭 頭城鎮九股山福德坑垃圾掩埋場擋土牆崩坍。
1996/08/14	#宜蘭 調查局宜蘭、台南調查站聯手在宜蘭市吳沙路查獲偽鈔製造工廠。
1996/08/04	#宜蘭 蘇澳鎮朝陽里海岸地區發現史前遺址。
1996/08/04	#宜蘭 當代絲竹月坊應邀赴美進行4場巡迴演出，演出前夕並出版縣內第一張CD，13日回台。
1996/08/08	#宜蘭 全國規模最大、設施最完善的武荖坑露營區開園啟用。
1996/09/11	#宜蘭 宜蘭縣台北視訊中心，由教育部長吳京主持啟用儀式。
1996/09/14	#宜蘭 縣政府舉辦首屆「1996國際名校划船邀請賽」，邀請5國10所名校隊伍參賽。
1996/09/15	#宜蘭 縣政府舉辦首屆「1996國際名校划船邀請賽」，邀請5國10所名校隊伍參賽，今閉幕。
1996/09/02	#宜蘭 蘇花公路沿線遭傾倒大量白色含異味的工業棄土。
1996/09/20	#宜蘭 冬山鄉杏輝藥品工業公司獲經濟部頒發第五屆「國家磐石獎」。
1996/09/20	#宜蘭 在反日保釣的聲浪中，日本石垣市長大濱長照率團到姊妹市蘇澳鎮進行文化親善交流訪問。
1996/09/26	#宜蘭 衛生局決全面取締非藥商業者販售「指定用藥」維士比、保力達等。
1996/09/26	#宜蘭 環保局委託中華民國公共衛生學會執行的「宜蘭縣龍德工業區及其附近地區地下水質之調查與監測計畫」成果報告完成。
1996/09/27	#宜蘭 武荖坑風景區復育螢火蟲成功。
1996/09/05	#宜蘭 省立宜蘭特殊學校成立籌備處。
1996/09/07	#宜蘭 即日起至1997年5月6日，宜蘭縣史館舉辦「日治時期宜蘭之產業耆老座談會」4場（林業、酒業、紙業、漁業）。
1997/01/01	#宜蘭 號稱全縣規模最大的百貨──宜蘭市友愛百貨公司開幕。
1997/01/10	#宜蘭 縣政府委託政治大學進行的「尋找宜蘭精神」調查結果顯示，宜蘭人自認最大特色是淳樸、老實、好客及有人情味。
1997/01/13	#宜蘭 蘇澳港發生軍艦與拖船相撞事故，封港50餘小時。
1997/01/13	#宜蘭 宜蘭市一號道路跨宜蘭河大橋主橋面開始施工，為全亞洲首次運用瑞士節塊推進法施工法中的下部結構施工法。
1997/01/18	#宜蘭 宜蘭縣總工會「勞工休閒研習活動中心」新大樓落成。
1997/01/19	#宜蘭 宜蘭縣車禍受難者關懷協會成立。
1997/01/02	#宜蘭 為期兩天的三星鄉第二屆蔥蒜節登場，吸引近10萬人次參觀。
1997/01/02	#宜蘭 無尾港文教促進會舉行成立大會。
1997/01/25	#宜蘭 縣政府喬遷至和平路的新縣政大樓，28日起正式辦公。
1997/01/28	#宜蘭 縣政府喬遷到位於和平路的新縣政大樓，今起正式辦公。
1997/01/29	#宜蘭 五結鄉農會新建大樓啟用。
1997/01/04	#宜蘭 蘇澳港85年貨物裝卸量首度突破建港的600萬噸指標，達610萬1千餘噸。
1997/01/08	#宜蘭 在警方動用超過6百名警力保護下，停工長達半年的建蘭段垃圾場工程上午強制復工。
1997/01/09	#宜蘭 省立宜蘭醫院舉行精神科日間留院病房啟用典禮。
1997/10/10	#宜蘭 南方澳第一屆鯖魚節在北濱公園舉辦，為期3天。
1997/10/14	#宜蘭 宜蘭地檢署設立重大犯罪被害人申訴窗口，並組成專案小組。
1997/10/15	#宜蘭 南澳鄉公所舉辦哈卡巴里斯尋根之旅（15?18日）。
1997/10/16	#宜蘭 全國首座以原住民族名命名、以其文化為設計元素的泰雅大橋，通車啟用。
1997/10/17	#宜蘭 「宜蘭圖像全記錄」拍攝計畫完成，舉行期末報告。
1997/10/02	#宜蘭 立委王拓在立法院召開羅東紙廠匪諜案公聽會。
1997/10/02	#宜蘭 羅東聖母醫院成立宜蘭地區第一個自閉兒早期療育中心。
1997/10/21	#宜蘭 員山普門醫院慢性病分院正式啟用，為縣內首家慢性病醫療院所。
